ticker,name,exclusion_stage,failed_gates,unverifiable_gates,gates_evaluated,technical_gates_evaluated,values,missing_fields,source,retrieved_at,earnings_date,days_to_earnings,days_since_earnings,earnings_state,gate_distance
AMAT,Applied Materials Inc,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 464.24, 'price_tv': 464.24, 'price_finviz': 464.24, 'sma50': 498.353, 'sma150': 458.19973333333337, 'sma200': 417.257675, 'ema21': 457.49942870607924, 'ema50': 483.3734699762382, 'rsi14': 49.70905073962103, 'atr14': 21.804655697217353, 'atr_pct': 4.696849840000291, 'rvol20': 1.42436863765309, 'performance_21d_pct': -6.442836702202692, 'distance_52w_high_pct': 37.2368759041194, 'distance_resistance_pct': 59.32922626227813, 'move_10d_pct': 2.0958413054474434, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:32:23+02:00,2026-08-13,,39,NORMAL,
AMD,Advanced Micro Devices Inc,tradingview_gates,rsi14;performance_21d;distance_resistance_hard,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 615.52, 'price_tv': 615.52, 'price_finviz': 615.52, 'sma50': 496.9993, 'sma150': 401.7867, 'sma200': 356.62537499999996, 'ema21': 512.2422593421617, 'ema50': 496.5089344848104, 'rsi14': 72.96323558569999, 'atr14': 26.351702285582345, 'atr_pct': 4.281209755260973, 'rvol20': 2.3198815096199725, 'performance_21d_pct': 31.11373827097379, 'distance_52w_high_pct': 0.18972255103862112, 'distance_resistance_pct': -5.00227449961008, 'move_10d_pct': 28.885817785874313, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:32:38+02:00,2026-08-04,,48,NORMAL,
AMLX,Amylyx Pharmaceuticals Inc,tradingview_gates,rsi14;performance_21d,revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;eps_next_year;earnings_window;market_regime_allows_new_entries,True,"{'price': 32.39, 'price_tv': 32.39, 'price_finviz': 32.39, 'sma50': 27.172600000000003, 'sma150': 19.223566666666667, 'sma200': 17.78835, 'ema21': 32.40165609892688, 'ema50': 28.43889848212104, 'rsi14': 53.02771004942496, 'atr14': 1.8565993393064264, 'atr_pct': 5.732014014530492, 'rvol20': 0.4795162921526848, 'performance_21d_pct': -18.330811901159848, 'distance_52w_high_pct': 21.268838113757898, 'distance_resistance_pct': 27.01451065143563, 'move_10d_pct': -5.014662756598243, 'structural_trend_pass': True}",gross_margin;operating_margin;pattern;previous_revenue_growth_yoy;revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:32:53+02:00,2026-08-06,,46,NORMAL,
APP,Applovin Corp,tradingview_gates,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 330.17, 'price_tv': 330.17, 'price_finviz': 330.17, 'sma50': 353.657, 'sma150': 432.3043333333333, 'sma200': 473.702875, 'ema21': 324.27163784724274, 'ema50': 356.8063118543528, 'rsi14': 50.19021696520191, 'atr14': 17.357036995716875, 'atr_pct': 5.257000028990179, 'rvol20': 1.2411427250824298, 'performance_21d_pct': 6.930725135213933, 'distance_52w_high_pct': 55.718136827564, 'distance_resistance_pct': 74.59487536723503, 'move_10d_pct': 2.9978787122535655, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:33:08+02:00,2026-08-05,,47,NORMAL,
ARXS,Arxis Inc,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 51.21, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:33:15+02:00,2026-07-29,,54,NORMAL,
ASML,ASML Holding NV,tradingview_gates,price_above_sma50;ema21_above_ema50;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 1711.32, 'price_tv': 1711.32, 'price_finviz': 1711.32, 'sma50': 1720.43, 'sma150': 1602.3200666666667, 'sma200': 1512.482275, 'ema21': 1686.1338961540034, 'ema50': 1705.1101722920816, 'rsi14': 51.84023370325473, 'atr14': 55.073442006872014, 'atr_pct': 3.2181849102956797, 'rvol20': 1.0405875991637556, 'performance_21d_pct': -2.2276053956156394, 'distance_52w_high_pct': 14.43228864577292, 'distance_resistance_pct': 16.866512399784966, 'move_10d_pct': -0.20759470050383255, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:33:29+02:00,2026-10-14,23,,NORMAL,
AUGO,Aura Minerals Inc,tradingview_gates,sma50_above_sma150,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 89.15, 'price_tv': 89.15, 'price_finviz': 89.15, 'sma50': 73.13550000000001, 'sma150': 75.70633333333333, 'sma200': 71.00975, 'ema21': 84.60654242592884, 'ema50': 78.32025617828903, 'rsi14': 63.48683711745692, 'atr14': 4.460014020358789, 'atr_pct': 5.002819989185404, 'rvol20': 0.7004950455422202, 'performance_21d_pct': 2.8376975429692086, 'distance_52w_high_pct': 19.190362668938818, 'distance_resistance_pct': 4.86819966348849, 'move_10d_pct': 4.993522553291729, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:33:36+02:00,2026-08-05,,47,NORMAL,
AVGO,Broadcom Inc,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 362.66, 'price_tv': 362.66, 'price_finviz': 362.66, 'sma50': 379.00870000000003, 'sma150': 376.6840666666667, 'sma200': 369.00215000000003, 'ema21': 361.6432388654018, 'ema50': 373.4091614336311, 'rsi14': 48.61910732592861, 'atr14': 12.088005105654585, 'atr_pct': 3.333150914259798, 'rvol20': 0.963490574910857, 'performance_21d_pct': -0.3763426091256017, 'distance_52w_high_pct': 26.73535353535353, 'distance_resistance_pct': 19.321127226603426, 'move_10d_pct': 1.33139607985584, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:33:51+02:00,2026-09-02,,19,NORMAL,
AYA,Aya Gold & Silver Inc,tradingview_gates,,earnings_window,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;market_regime_allows_new_entries,True,"{'price': 28.68, 'price_tv': 28.68, 'price_finviz': 28.68, 'sma50': 24.9256, 'sma150': 20.219217333333333, 'sma200': 19.1392535, 'ema21': 27.639944233910832, 'ema50': 25.519880352738415, 'rsi14': 56.75106654175541, 'atr14': 1.6561238657190693, 'atr_pct': 5.774490466245012, 'rvol20': 0.48739022549321387, 'performance_21d_pct': 6.537890044576522, 'distance_52w_high_pct': 5.657894736842102, 'distance_resistance_pct': 5.997210599721056, 'move_10d_pct': -0.7955724662746522, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:34:05+02:00,,,,UNKNOWN,
BSP,Bending Spoons S.p.A,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 38.81, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:34:11+02:00,2026-08-13,,39,NORMAL,
CAI,Caris Life Sciences Inc,tradingview_gates,sma150_above_sma200;rsi14;distance_resistance_hard,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 30.65, 'price_tv': 30.65, 'price_finviz': 30.65, 'sma50': 21.828400000000002, 'sma150': 19.410066666666665, 'sma200': 21.058825000000002, 'ema21': 26.27153114992189, 'ema50': 23.334583682147095, 'rsi14': 72.19858851957736, 'atr14': 1.449450746767035, 'atr_pct': 4.729039956825563, 'rvol20': 1.0426489746601821, 'performance_21d_pct': 24.694873881204238, 'distance_52w_high_pct': 10.169988276670573, 'distance_resistance_pct': 2.3164763458401336, 'move_10d_pct': 22.25767850019944, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:34:26+02:00,2026-08-05,,47,NORMAL,
CDNS,Cadence Design Systems Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 294.9, 'price_tv': 294.9, 'price_finviz': 294.9, 'sma50': 322.9889, 'sma150': 330.3119, 'sma200': 325.969475, 'ema21': 299.05204180157074, 'ema50': 318.41970260879435, 'rsi14': 44.05770019945699, 'atr14': 10.363611608312452, 'atr_pct': 3.514279962126976, 'rvol20': 0.9009648475790438, 'performance_21d_pct': -5.960011479957905, 'distance_52w_high_pct': 29.227963234058898, 'distance_resistance_pct': 32.587317734825376, 'move_10d_pct': 0.7516228220020515, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:34:41+02:00,2026-07-27,,56,NORMAL,
CRDO,Credo Technology Group Holding Ltd,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 187.27, 'price_tv': 187.27, 'price_finviz': 187.27, 'sma50': 212.2473, 'sma150': 187.25543333333331, 'sma200': 175.82697499999998, 'ema21': 185.81062791362288, 'ema50': 204.03342421244193, 'rsi14': 48.12443328690612, 'atr14': 14.203982239177535, 'atr_pct': 7.584761167927343, 'rvol20': 1.3300342046011449, 'performance_21d_pct': -19.05338232115841, 'distance_52w_high_pct': 39.3300091780896, 'distance_resistance_pct': 55.08623911998718, 'move_10d_pct': 9.790701764671406, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:34:55+02:00,2026-09-01,,20,NORMAL,
FIGR,Figure Technology Solutions Inc,tradingview_gates,sma50_above_sma150;sma150_above_sma200;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 35.29, 'price_tv': 35.29, 'price_finviz': 35.29, 'sma50': 32.5388, 'sma150': 32.9572, 'sma200': 36.87065, 'ema21': 34.973099512738685, 'ema50': 33.76241790999374, 'rsi14': 51.81336464249999, 'atr14': 2.577195341365821, 'atr_pct': 7.302905472841658, 'rvol20': 0.8568491365435741, 'performance_21d_pct': -2.135330005546321, 'distance_52w_high_pct': 54.75641025641026, 'distance_resistance_pct': 17.597052989515447, 'move_10d_pct': -1.8631813125695285, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:35:10+02:00,2026-08-13,,39,NORMAL,
FORM,FormFactor Inc,tradingview_gates,sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 119.31, 'price_tv': 119.31, 'price_finviz': 119.31, 'sma50': 110.68289999999999, 'sma150': 117.01926666666667, 'sma200': 104.977875, 'ema21': 110.25866293209778, 'ema50': 112.92331094760728, 'rsi14': 57.36323962640803, 'atr14': 7.279810791767768, 'atr_pct': 6.101593153774007, 'rvol20': 1.12315314736139, 'performance_21d_pct': 3.1112263417163666, 'distance_52w_high_pct': 25.5568727771885, 'distance_resistance_pct': 34.330735059927925, 'move_10d_pct': 14.831568816169383, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:35:25+02:00,2026-07-29,,54,NORMAL,
FRVO,Fervo Energy Co,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 16.83, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:35:31+02:00,2026-08-12,,40,NORMAL,
GLBE,Global E Online Ltd,tradingview_gates,sma150_above_sma200;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 39.69, 'price_tv': 39.69, 'price_finviz': 39.69, 'sma50': 38.955799999999996, 'sma150': 34.7598, 'sma200': 35.542875, 'ema21': 38.24216445343723, 'ema50': 38.02018054944452, 'rsi14': 56.49581438261995, 'atr14': 1.3901813989832903, 'atr_pct': 3.502598636894156, 'rvol20': 1.2187465552417291, 'performance_21d_pct': -2.6967393969110076, 'distance_52w_high_pct': 9.77494885201183, 'distance_resistance_pct': 10.833963214915606, 'move_10d_pct': 3.4401876465989023, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:35:45+02:00,2026-08-12,,40,NORMAL,
HALO,Halozyme Therapeutics Inc,tradingview_gates,atr_pct;distance_resistance_hard,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 111.45, 'price_tv': 111.45, 'price_finviz': 111.45, 'sma50': 96.7001, 'sma150': 77.9776, 'sma200': 76.1156, 'ema21': 106.93804608419498, 'ema50': 98.62059473071352, 'rsi14': 66.45754890002047, 'atr14': 2.834223267761939, 'atr_pct': 2.54304465478864, 'rvol20': 1.5039206197865507, 'performance_21d_pct': 5.022615906520911, 'distance_52w_high_pct': 1.780206221908871, 'distance_resistance_pct': 1.0856886496186573, 'move_10d_pct': 1.1434794445956964, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:36:00+02:00,2026-08-06,,46,NORMAL,
HONA,Honeywell Aerospace Inc,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 169.03, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:36:06+02:00,2026-08-05,,47,NORMAL,
HOOD,Robinhood Markets Inc,tradingview_gates,sma150_above_sma200;distance_resistance_hard,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 123.3, 'price_tv': 123.3, 'price_finviz': 123.3, 'sma50': 103.4016, 'sma150': 89.81389999999999, 'sma200': 94.88742500000001, 'ema21': 111.01581250639929, 'ema50': 105.23839500748488, 'rsi14': 62.31309367879863, 'atr14': 6.886480278943892, 'atr_pct': 5.585142156483286, 'rvol20': 1.1373205737333796, 'performance_21d_pct': 29.652996845425882, 'distance_52w_high_pct': 19.862160315975775, 'distance_resistance_pct': 1.5815085158150874, 'move_10d_pct': 0.9745311604291151, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:36:21+02:00,2026-07-29,,54,NORMAL,
IBKR,Interactive Brokers Group Inc,tradingview_gates,rsi14,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 93.21, 'price_tv': 93.21, 'price_finviz': 93.21, 'sma50': 91.5532, 'sma150': 83.6002, 'sma200': 80.238325, 'ema21': 91.11582419686547, 'ema50': 90.90803079788944, 'rsi14': 54.07911974137638, 'atr14': 3.0202164789290316, 'atr_pct': 3.2402279572245805, 'rvol20': 0.8593735574910162, 'performance_21d_pct': 3.7395659432387207, 'distance_52w_high_pct': 5.610126582278487, 'distance_resistance_pct': 5.943568286664528, 'move_10d_pct': 0.6370114446123898, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:36:27+02:00,2026-07-21,,62,NORMAL,
INCY,Incyte Corp,tradingview_gates,rsi14;atr_pct;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 124.65, 'price_tv': 124.65, 'price_finviz': 124.65, 'sma50': 122.46340000000001, 'sma150': 107.10246666666667, 'sma200': 105.75524999999999, 'ema21': 124.56497074232004, 'ema50': 121.35763898956394, 'rsi14': 51.13015610767674, 'atr14': 3.301595192898837, 'atr_pct': 2.6486924933003104, 'rvol20': 0.9075149126725226, 'performance_21d_pct': -2.0201226222292035, 'distance_52w_high_pct': 5.995475113122164, 'distance_resistance_pct': 6.377858002406729, 'move_10d_pct': -1.6568047337278013, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:36:42+02:00,2026-07-28,,55,NORMAL,
INIO,Innio NV,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 20.3, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:36:48+02:00,2026-07-28,,55,NORMAL,
INOD,Innodata Inc,tradingview_gates,sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 61.05, 'price_tv': 61.05, 'price_finviz': 61.05, 'sma50': 59.9732, 'sma150': 62.61846666666667, 'sma200': 60.758649999999996, 'ema21': 57.27483950204949, 'ema50': 61.25269321499844, 'rsi14': 57.34412410063313, 'atr14': 3.1407480815241677, 'atr_pct': 5.144550502087089, 'rvol20': 1.8116834925996832, 'performance_21d_pct': -2.7711419015766903, 'distance_52w_high_pct': 51.21463960364392, 'distance_resistance_pct': 36.90417690417691, 'move_10d_pct': 9.683794466403173, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-21T23:37:03+02:00,2026-08-06,,46,NORMAL,
