ticker,name,exclusion_stage,failed_gates,unverifiable_gates,gates_evaluated,technical_gates_evaluated,values,missing_fields,source,retrieved_at,earnings_date,days_to_earnings,days_since_earnings,earnings_state,gate_distance
CDNS,Cadence Design Systems Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 302.95, 'price_tv': 302.95, 'price_finviz': 302.95, 'sma50': 321.4895, 'sma150': 330.44183333333336, 'sma200': 325.803675, 'ema21': 299.406401637793, 'ema50': 317.8130570681989, 'rsi14': 49.276149550952596, 'atr14': 10.32692506501938, 'atr_pct': 3.4087886004355106, 'rvol20': 1.0865000874639283, 'performance_21d_pct': -5.037301736568233, 'distance_52w_high_pct': 27.296071420000484, 'distance_resistance_pct': 29.064202013533592, 'move_10d_pct': 6.631234381049578, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:34:57+02:00,2026-07-27,,57,NORMAL,
CRDO,Credo Technology Group Holding Ltd,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 192.56, 'price_tv': 192.56, 'price_finviz': 192.56, 'sma50': 211.36090000000002, 'sma150': 187.70716666666667, 'sma200': 175.843825, 'ema21': 186.42420719420136, 'ema50': 203.5834753155742, 'rsi14': 50.304389728954874, 'atr14': 13.962983507887785, 'atr_pct': 7.251237800107907, 'rvol20': 0.9318442599054261, 'performance_21d_pct': -16.485232250509608, 'distance_52w_high_pct': 37.616204236305514, 'distance_resistance_pct': 48.64977149979228, 'move_10d_pct': 14.789865871833086, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:35:12+02:00,2026-09-01,,21,NORMAL,
FIGR,Figure Technology Solutions Inc,tradingview_gates,sma50_above_sma150;sma150_above_sma200;within_25pct_52w_high;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 37.11, 'price_tv': 37.11, 'price_finviz': 37.11, 'sma50': 32.6862, 'sma150': 32.95853333333333, 'sma200': 36.8793, 'ema21': 35.167363193398806, 'ema50': 33.893695639013586, 'rsi14': 56.54304632064706, 'atr14': 2.5609671026968344, 'atr_pct': 6.901016175415883, 'rvol20': 0.8458017972009869, 'performance_21d_pct': -5.08951406649617, 'distance_52w_high_pct': 52.42307692307693, 'distance_resistance_pct': 11.829695499865267, 'move_10d_pct': -3.018424147393184, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:35:28+02:00,2026-08-13,,40,NORMAL,
FORM,FormFactor Inc,tradingview_gates,sma50_above_sma150;ema21_above_ema50,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 126.01, 'price_tv': 126.01, 'price_finviz': 126.01, 'sma50': 110.99709999999999, 'sma150': 117.22346666666667, 'sma200': 105.321625, 'ema21': 111.69060266554344, 'ema50': 113.43650600405837, 'rsi14': 61.72153571875623, 'atr14': 7.44911002095017, 'atr_pct': 5.9115229116341315, 'rvol20': 0.7163502687822768, 'performance_21d_pct': 10.380168185003512, 'distance_52w_high_pct': 21.376427278966744, 'distance_resistance_pct': 27.18831838742957, 'move_10d_pct': 14.700527944656837, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:35:43+02:00,2026-07-29,,55,NORMAL,
FRVO,Fervo Energy Co,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 16.44, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:35:50+02:00,2026-08-12,,41,NORMAL,
GLBE,Global E Online Ltd,tradingview_gates,sma150_above_sma200,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 41.55, 'price_tv': 41.55, 'price_finviz': 41.55, 'sma50': 39.013200000000005, 'sma150': 34.8388, 'sma200': 35.54495, 'ema21': 38.54287677585205, 'ema50': 38.15860296350427, 'rsi14': 63.069839555873784, 'atr14': 1.4837398704627216, 'atr_pct': 3.570974417479474, 'rvol20': 1.5013402915157652, 'performance_21d_pct': 2.4660912453760897, 'distance_52w_high_pct': 5.546715162536951, 'distance_resistance_pct': 5.872442839951877, 'move_10d_pct': 12.510154346060109, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:36:05+02:00,2026-08-12,,41,NORMAL,
HALO,Halozyme Therapeutics Inc,tradingview_gates,atr_pct;distance_resistance_hard,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 115.13, 'price_tv': 115.13, 'price_finviz': 115.13, 'sma50': 97.48049999999999, 'sma150': 78.2086, 'sma200': 76.36795000000001, 'ema21': 107.68276916744959, 'ema50': 99.26802206917861, 'rsi14': 71.92862310721742, 'atr14': 2.9339216057867232, 'atr_pct': 2.548355429329213, 'rvol20': 2.081814312587947, 'performance_21d_pct': 6.434316353887404, 'distance_52w_high_pct': 0.04341031429068533, 'distance_resistance_pct': -1.4418483453487334, 'move_10d_pct': 6.296740836487857, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:36:20+02:00,2026-08-06,,47,NORMAL,
HONA,Honeywell Aerospace Inc,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 167.32, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:36:26+02:00,2026-08-05,,48,NORMAL,
HOOD,Robinhood Markets Inc,tradingview_gates,sma150_above_sma200;distance_resistance_hard,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 124.25, 'price_tv': 124.25, 'price_finviz': 124.25, 'sma50': 103.6894, 'sma150': 90.1393, 'sma200': 94.84047500000001, 'ema21': 112.2189204603626, 'ema50': 105.98394102989079, 'rsi14': 62.94137129418617, 'atr14': 6.658874544793814, 'atr_pct': 5.359255166836068, 'rvol20': 0.6778291390096025, 'performance_21d_pct': 14.907981133820414, 'distance_52w_high_pct': 19.244715484671453, 'distance_resistance_pct': 1.7384305835010032, 'move_10d_pct': 5.888869950570985, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:36:42+02:00,2026-07-29,,55,NORMAL,
HYMC,Hycroft Mining Holding Corp,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;eps_next_year;earnings_window;market_regime_allows_new_entries,True,"{'price': 22.69, 'price_tv': 22.69, 'price_finviz': 22.69, 'sma50': 22.877, 'sma150': 30.7886, 'sma200': 30.4908, 'ema21': 22.377382179008077, 'ema50': 23.592111512636883, 'rsi14': 50.173553173665915, 'atr14': 1.6543198497821539, 'atr_pct': 7.290964520855679, 'rvol20': 1.2077205209450033, 'performance_21d_pct': -16.180273365349095, 'distance_52w_high_pct': 61.365505475064666, 'distance_resistance_pct': 31.20317320405464, 'move_10d_pct': -1.1759581881533032, 'structural_trend_pass': False}",gross_margin;operating_margin;pattern;previous_revenue_growth_yoy;revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:36:48+02:00,2026-07-29,,55,NORMAL,
IBKR,Interactive Brokers Group Inc,tradingview_gates,rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 91.88, 'price_tv': 91.88, 'price_finviz': 91.88, 'sma50': 91.5196, 'sma150': 83.72413333333334, 'sma200': 80.372925, 'ema21': 91.18529472442319, 'ema50': 90.94614870831877, 'rsi14': 51.26692725525695, 'atr14': 3.0544867304509604, 'atr_pct': 3.3244304859065745, 'rvol20': 1.0424690665560148, 'performance_21d_pct': -2.119953126664542, 'distance_52w_high_pct': 6.95696202531646, 'distance_resistance_pct': 7.477144101001311, 'move_10d_pct': 1.000329779048026, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:37:02+02:00,2026-07-21,,63,NORMAL,
INCY,Incyte Corp,tradingview_gates,atr_pct;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 126.93, 'price_tv': 126.93, 'price_finviz': 126.93, 'sma50': 122.7174, 'sma150': 107.27426666666666, 'sma200': 105.8824, 'ema21': 124.77997340210852, 'ema50': 121.5761684042899, 'rsi14': 55.536937801237485, 'atr14': 3.3329098219828457, 'atr_pct': 2.6257857259771886, 'rvol20': 1.1733365291322722, 'performance_21d_pct': -0.6885220248806778, 'distance_52w_high_pct': 4.276018099547502, 'distance_resistance_pct': 4.467029071141564, 'move_10d_pct': 2.0337620578778193, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:37:17+02:00,2026-07-28,,56,NORMAL,
INIO,Innio NV,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 19.51, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:37:24+02:00,2026-07-28,,56,NORMAL,
INOD,Innodata Inc,tradingview_gates,sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 69.97, 'price_tv': 69.97, 'price_finviz': 69.97, 'sma50': 60.0102, 'sma150': 62.79813333333333, 'sma200': 60.810249999999996, 'ema21': 58.428945001863255, 'ema50': 61.59452356032628, 'rsi14': 70.29666389220273, 'atr14': 3.9078375043076177, 'atr_pct': 5.585018585547545, 'rvol20': 5.287515481009303, 'performance_21d_pct': 8.970565332502733, 'distance_52w_high_pct': 44.08662298225987, 'distance_resistance_pct': 13.53437187366014, 'move_10d_pct': 24.679258731290087, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:37:39+02:00,2026-08-06,,47,NORMAL,
IOND,Ionic Digital Inc,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 86.41, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:37:53+02:00,2026-09-19,,3,PEAD_WINDOW,
KLIC,Kulicke & Soffa Industries Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 89.54, 'price_tv': 89.54, 'price_finviz': 89.54, 'sma50': 89.8359, 'sma150': 89.90823333333334, 'sma200': 81.267125, 'ema21': 84.21766729236707, 'ema50': 89.20178751954677, 'rsi14': 56.879407444686656, 'atr14': 4.242151982996781, 'atr_pct': 4.7377172023640615, 'rvol20': 2.3948437198552024, 'performance_21d_pct': 4.4198250728862964, 'distance_52w_high_pct': 34.06480117820324, 'distance_resistance_pct': 51.664060754969846, 'move_10d_pct': 7.788612013964147, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:38:08+02:00,2026-08-05,,48,NORMAL,
LFTO,Liftoff Mobile Inc,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d,price_min;market_cap_min;avg_volume_min;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 16.35, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;move_10d_pct;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:38:23+02:00,2026-08-12,,41,NORMAL,
LPLA,LPL Financial Holdings Inc,tradingview_gates,price_above_sma50;sma150_above_sma200;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 307.5, 'price_tv': 307.5, 'price_finviz': 307.5, 'sma50': 349.19550000000004, 'sma150': 317.7008666666666, 'sma200': 330.06165, 'ema21': 343.1811233736813, 'ema50': 341.9027796702489, 'rsi14': 26.392892340706595, 'atr14': 11.762446167970994, 'atr_pct': 3.825185745681624, 'rvol20': 3.8047656709294606, 'performance_21d_pct': -14.902449149024498, 'distance_52w_high_pct': 23.155737704918035, 'distance_resistance_pct': 23.2520325203252, 'move_10d_pct': -12.198046941922225, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:38:38+02:00,2026-07-30,,54,NORMAL,
LQDA,Liquidia Corp,tradingview_gates,price_above_sma50;ema21_above_ema50;within_25pct_52w_high;rsi14,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 68.64, 'price_tv': 68.64, 'price_finviz': 68.64, 'sma50': 76.08229999999999, 'sma150': 58.7185, 'sma200': 53.358824999999996, 'ema21': 69.2868740180459, 'ema50': 71.4849748925093, 'rsi14': 46.12884455423908, 'atr14': 3.192520421201526, 'atr_pct': 4.651107839745813, 'rvol20': 0.927493489218358, 'performance_21d_pct': 0.029146021568049463, 'distance_52w_high_pct': 26.674500587544063, 'distance_resistance_pct': 36.378205128205124, 'move_10d_pct': 1.4184397163120366, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:38:53+02:00,2026-08-12,,41,NORMAL,
LRCX,Lam Research Corp,tradingview_gates,ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 310.96, 'price_tv': 310.96, 'price_finviz': 310.96, 'sma50': 306.04060000000004, 'sma150': 291.1138, 'sma200': 268.67665, 'ema21': 297.2799954447667, 'ema50': 306.0509777037658, 'rsi14': 54.56775379027469, 'atr14': 15.897954652199186, 'atr_pct': 5.1125400862487735, 'rvol20': 1.0608436103521173, 'performance_21d_pct': -0.9681528662420447, 'distance_52w_high_pct': 29.085518814139117, 'distance_resistance_pct': 41.01492153331619, 'move_10d_pct': -2.952375007802266, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:39:07+02:00,2026-07-29,,55,NORMAL,
LSCC,Lattice Semiconductor Corp,tradingview_gates,ema21_above_ema50,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 122.53, 'price_tv': 122.53, 'price_finviz': 122.53, 'sma50': 121.81739999999999, 'sma150': 119.90329999999999, 'sma200': 110.4701, 'ema21': 115.5449312227617, 'ema50': 120.5547156926776, 'rsi14': 56.406164009884904, 'atr14': 5.860643604455284, 'atr_pct': 4.783027507104614, 'rvol20': 1.6449411061295403, 'performance_21d_pct': 4.112498937887676, 'distance_52w_high_pct': 21.960384688873315, 'distance_resistance_pct': 26.499632743001712, 'move_10d_pct': 4.289726785258319, 'structural_trend_pass': True}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:39:22+02:00,2026-08-04,,49,NORMAL,
MCHP,Microchip Technology Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 75.82, 'price_tv': 75.82, 'price_finviz': 75.82, 'sma50': 76.6554, 'sma150': 80.6626, 'sma200': 78.45365, 'ema21': 73.81501546960637, 'ema50': 76.93953008610222, 'rsi14': 53.35225347385316, 'atr14': 2.778018675018553, 'atr_pct': 3.663965543416715, 'rvol20': 0.8857059785119069, 'performance_21d_pct': -0.34174553101998795, 'distance_52w_high_pct': 28.410914927768864, 'distance_resistance_pct': 21.366394091268802, 'move_10d_pct': 3.3251567184518827, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:39:37+02:00,2026-08-06,,47,NORMAL,
MFP,Midera Food Processing Inc,tradingview_gates,,price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;operating_margin,price_min;market_cap_min;avg_volume_min;eps_next_year;earnings_window;market_regime_allows_new_entries,False,"{'price': None, 'price_tv': None, 'price_finviz': 44.74, 'sma50': None, 'sma150': None, 'sma200': None, 'ema21': None, 'ema50': None, 'rsi14': None, 'atr14': None, 'atr_pct': None, 'rvol20': None, 'performance_21d_pct': None, 'distance_52w_high_pct': None, 'distance_resistance_pct': None, 'move_10d_pct': None, 'structural_trend_pass': False}",atr14;atr_pct;distance_52w_high_pct;distance_resistance_pct;ema21;ema50;eps_growth_yoy;gross_margin;move_10d_pct;operating_margin;pattern;performance_21d_pct;previous_revenue_growth_yoy;price;price_tv;resistance;revenue_growth_yoy;rsi14;rvol20;shares_change_6m_pct;sma150;sma200;sma50;week52_high,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:39:52+02:00,2026-08-13,,40,NORMAL,
MKSI,MKS Inc,tradingview_gates,price_above_sma50;sma50_above_sma150;ema21_above_ema50;within_25pct_52w_high;rsi14;performance_21d,,price_min;market_cap_min;avg_volume_min;price_above_sma50;sma50_above_sma150;sma150_above_sma200;ema21_above_ema50;within_25pct_52w_high;rsi14;atr_pct;rvol20_data_available;performance_21d;distance_resistance_hard;no_extended_move_10d;revenue_growth;eps_growth;eps_next_year;operating_margin;earnings_window;market_regime_allows_new_entries,True,"{'price': 260.37, 'price_tv': 260.37, 'price_finviz': 260.37, 'sma50': 288.04060000000004, 'sma150': 291.6762, 'sma200': 267.9695, 'ema21': 260.290802089628, 'ema50': 281.89677169846925, 'rsi14': 47.468598672511504, 'atr14': 13.273629561993207, 'atr_pct': 5.097987311131547, 'rvol20': 2.03471648727943, 'performance_21d_pct': -6.714198703020314, 'distance_52w_high_pct': 41.832357803494034, 'distance_resistance_pct': 71.91688750624111, 'move_10d_pct': -1.9322033898305113, 'structural_trend_pass': False}",pattern;previous_revenue_growth_yoy;shares_change_6m_pct,TradingView MCP + Finviz via finvizfinance screener views,2026-09-22T23:40:07+02:00,2026-08-05,,48,NORMAL,
